Timestamp,Raw_EEG,Delta,Theta,Alpha,Beta,Gamma
46.05362796783447,-933.59375,-58.632902808654464,30.71760505078605,-517.2879286618127,117.61108134236076,397.66331670033964
46.10034489631653,-1000.0,-57.57626356780696,115.67394336826577,-262.8259346789892,-18.26853997039849,585.2117612329064
46.161888122558594,-1000.0,-53.92840499609874,195.38400995055937,5.563673445880764,-155.17706329311315,-201.7630041470002
46.2010178565979,-1000.0,-47.88104101048796,265.74972990220584,274.4133797747072,-221.7328536445402,-380.49602029265816
46.2592568397522,-1000.0,-39.69710802776658,323.09472925764976,530.2250488949034,-170.50571554002693,-222.2041102455723
46.30218505859375,-1000.0,-29.695107290666087,364.3440635889887,760.2308415237053,-8.252420906852846,-203.10854658229724
46.35962796211243,-1000.0,-18.23451162118638,387.171143946267,953.0961516748673,202.22424219211644,107.65356964310142
46.39971399307251,-1000.0,-5.702481063638582,390.1059171206139,1099.5219019458455,369.72269707533616,168.93819866252358
46.45567178726196,-1000.0,7.4981295647967885,372.60074721840107,1192.7128062964077,416.62283164988713,129.06252195213662
46.505728006362915,-999.51171875,20.959497094216346,335.0524484642684,1228.6887531337445,313.67092799429423,115.99710052816151
46.55667209625244,-940.4296875,31.297848827415347,279.46296280886264,1206.7735714258667,91.56088903224021,-25.878489127527125
46.608237981796265,-1000.0,41.15657586020551,207.24701156626705,1128.4452891381493,-174.1775183339713,-55.85585997278773
46.64633393287659,-189.453125,50.16084844502771,121.34815588960267,998.3596437105786,-395.01773376054064,9.18752294926656
46.70663499832153,-955.078125,57.97909527104401,25.355319618800998,823.6142892179697,-502.7563883185484,-63.45665007076328
46.76261305809021,944.82421875,64.27284840890766,-76.63557293777785,613.3250373620704,-472.30655830594935,-87.23134368444046
46.814711809158325,940.91796875,69.18010749238266,-180.25590867813716,378.079917174993,-323.89974594102796,244.38113513959783
46.870672941207886,971.6796875,77.78839074756982,-282.08995745921897,128.8485596072874,-108.67739986253801,-219.87718181504766
46.92016792297363,965.8203125,80.53352881554859,-375.1890491299542,-121.17812997718616,105.34640286297672,-544.6553856551459
49.98696780204773,965.8203125,85.69976907832336,-457.14982086098024,-361.4134710125899,247.94235716363232,364.91854623480856
50.052350997924805,965.8203125,89.19844181520948,-522.9381170486,-580.4837108022369,271.06385936707915,317.88384981450275
50.09366798400879,965.8203125,91.03973238184525,-569.1922426609085,-768.9899767756427,172.23336412427673,59.48965620876085
50.1483850479126,965.33203125,91.71674099805624,-593.4481189331017,-919.3900400861925,-0.6326333579297343,194.94706788074382
50.1873722076416,968.75,91.39753427017669,-594.0567731903524,-1026.1668521145716,-168.28948131015957,-201.88450721292273
50.24014186859131,951.171875,90.36055985744244,-570.3935860636823,-1086.0460603333581,-254.34736266841773,-134.22709357391022
50.28787803649902,926.7578125,88.91051138462879,-522.8558893957061,-1097.9943765722207,-217.89853022200708,-67.68851931642254
50.326241970062256,-924.31640625,87.32875288462026,-452.85867422935064,-1063.1308597713053,-72.03268335134764,-336.96349444608256
50.379493951797485,-50.78125,85.88214224416299,-362.8051813648525,-984.5592607514473,119.01791718215331,14.647262613284658
50.42921996116638,-1000.0,84.63254985784585,-255.98596193957474,-867.1041538669378,271.67991533721823,649.5889834277344
50.48537993431091,-954.1015625,84.07855481425206,-136.59743871052183,-717.0547722339619,330.21375053439505,175.8906337710822
50.525946855545044,-990.234375,81.44442316189301,-8.718042401612191,-541.3440563286255,293.77168755895406,-294.7819936875135
50.56804013252258,-1000.0,81.85372357794914,121.31399666115814,-348.50644014108957,208.43692922596497,77.43062102432252
50.62081503868103,-1000.0,76.92988468261635,250.1935654949647,-145.61319793558548,135.69985030957386,-283.5276235778321
50.67049193382263,-1000.0,72.47402380268818,371.2481152921935,58.52355911437226,115.72592541166524,-243.28243596027067
50.70687007904053,-1000.0,68.23217189789779,479.6334061541128,256.34552370357403,145.53854423233904,156.6458630629865
50.75866413116455,-1000.0,64.14221376384623,570.9938908034585,440.9097659511808,183.37545109131938,-32.122475890515716
50.795047998428345,-1000.0,59.96752214085858,641.7175823538544,606.0796235173176,174.3805955987011,166.88235778670702
50.84717917442322,-1000.0,55.554355160077,689.0472780480992,746.5978218329687,82.15568139167625,111.72026958746021
50.89553689956665,-1000.0,50.65261495975042,711.1893203407571,858.1356750272213,-90.50783966763252,-45.86348177635561
50.93200707435608,-1000.0,45.09311569876128,707.3744603766003,937.3113485651787,-301.0978843145534,38.17157930885902
50.98442888259888,-1000.0,38.690889987880844,677.8741072387337,981.696070802998,-485.5842055528584,-90.87379632297426
51.02079796791077,-1000.0,31.28458911914072,623.972488924202,989.8222391430437,-585.2661133619448,-35.87050007943181
51.072399854660034,-927.24609375,22.66414540184822,547.9068190615809,961.2075997809604,-569.3823921177707,12.13273204039417
51.1203339099884,-1000.0,12.999075702908321,452.6806816774176,896.3484621081361,-444.3212070209535,-24.07583376289223
51.172893047332764,-481.4453125,7.590651648281116,340.8324622823593,796.2173502451524,-247.11669484391135,75.90601700371009
51.22072196006775,923.828125,-4.0587146521235535,219.23311343969434,664.9115611517343,-25.634691816606026,243.25544207442087
51.256267070770264,996.09375,-12.85999141739965,90.43321468481162,505.18624646056094,183.777824057284,27.139102294212176
51.309401988983154,917.48046875,-22.510895893928733,-39.580408660489454,322.76144310163227,360.83705426608964,-627.5116963610827
51.34626221656799,979.4921875,-33.61461085832513,-165.54441007923577,124.08205802713893,484.9678424445997,-337.72894406244615
51.398638010025024,965.8203125,-45.54282344535734,-282.63795667567854,-83.55842729205523,524.8343668541976,416.3822817947603
51.43395805358887,965.33203125,-58.186190942608995,-386.30646486735395,-292.04634755385126,452.34640038852126,306.22113100049086
51.48518109321594,965.8203125,-71.19255700021974,-472.63049190330867,-492.8461301587056,268.0494268219336,197.81130911775344
51.52062201499939,980.46875,-84.15701160148296,-538.4485851647859,-677.3307833602443,14.857453386761353,98.99395324797213
51.572505950927734,903.3203125,-96.71234061692245,-581.4861463428991,-837.1703436412356,-231.58604024894456,-195.12839110489978
51.6190299987793,-955.078125,-108.4498060382146,-600.4515249161612,-964.745816626785,-394.6867841575104,-389.5410923989552
51.65405607223511,722.65625,-119.21355309689608,-595.05625603293,-1053.5484313489437,-433.11286004742436,-90.73084370663354
51.70501208305359,-703.125,-128.3181405419437,-566.2302449610766,-1098.6655289704931,-352.1060147013444,607.000600877693
51.75262999534607,-1000.0,-137.70549806513904,-515.2936665365404,-1096.6782461854903,-188.69715361224007,-179.16018546229634
51.787341833114624,-937.01171875,-149.33016557604776,-444.5757068038007,-1046.2869085393495,5.098815870178411,-392.95337988740334
51.83965492248535,-1000.0,-158.85653678870983,-358.6965648773002,-949.1640367048919,178.7088820698009,615.2433114172287
51.887574195861816,-1000.0,-166.20738266928385,-261.8244425098055,-808.5743838313477,300.88956113509596,-161.25435559574143
51.939512968063354,-1000.0,-171.7316837244641,-158.43709329389193,-629.8126054973218,365.0274478086432,-306.3152425769385
51.98612093925476,-1000.0,-175.37829255056712,-53.29158053785067,-420.1029371020775,379.18490882192367,158.51156726786445
52.02103304862976,-1000.0,-177.34627384724945,48.96085513779347,-188.21971588426857,352.4055798288313,-242.9245063574975
52.07362198829651,-1000.0,-177.83555618550068,143.923099388745,55.84404381307967,287.19519992882294,118.5878015476817
52.109331130981445,-1000.0,-177.10064850071223,227.6486192623481,301.3067948208706,181.5214803087016,115.84433107411384
52.16050481796265,-1000.0,-175.3731690626551,296.8023101057978,537.0688368994513,37.09486625236896,-44.94622381117753
52.19549608230591,-1000.0,-172.92144946630842,348.79288408227524,752.2119973577222,-132.7673412824799,135.1868160430745
52.24614596366882,-1000.0,-169.85539801101908,381.8228748168207,936.4832507493946,-301.38874862029127,-74.03236999981925
52.29474687576294,-937.01171875,-166.64433455043516,395.04797431342195,1080.8429485189781,-434.6592403916084,-11.417900387411324
52.33043384552002,-1000.0,-157.47077860560933,387.0940765109886,1177.1586996409535,-501.9421698125623,1.4952096061368532
52.38285708427429,-235.3515625,-150.94893098743876,360.90112678330854,1221.1669089925933,-486.092217783205,3.2502452111473827
52.418860912323,-967.7734375,-142.56082627736856,317.04885163629024,1209.2430985386995,-388.37280529771135,33.195940402725256
52.47113513946533,951.66015625,-135.11081299769208,258.6159154441259,1141.3053638349672,-228.11163040401397,-77.65458109430155
52.51847004890442,937.5,-128.25249803740175,188.57977624578487,1019.5710325275323,-35.129515284248626,242.5416433499701
52.55420923233032,973.14453125,-122.27124289512658,110.5743279727588,849.0275255604339,159.119693541355,-252.90664111555955
52.606406927108765,965.8203125,-117.09059700834476,28.544328534876698,637.1536714690855,319.80350754662504,-591.3063047558767
52.65194296836853,965.8203125,-112.58217753663463,-53.40676437902188,393.5979092198771,406.41353834514257,378.30831761939277
52.687474966049194,965.8203125,-108.58316425398259,-131.2284174167303,129.699226571344,386.53978109109573,310.12241116819723
52.73928499221802,973.6328125,-104.88094769694924,-201.12305700430326,-142.08199747074164,257.83357799482803,76.63624617993237
52.78527593612671,895.5078125,-101.19506897090159,-259.7264101952433,-408.7914335902226,58.744104962528745,204.88113588035955
52.820513010025024,-895.99609375,-97.20259950518086,-304.270470570183,-657.6425003008882,-144.50214368807295,-441.6533631466521
52.872671127319336,326.171875,-92.75638160810021,-332.73203191414046,-876.6852757333071,-288.64988529191,-141.3149847724273
52.91900300979614,-1000.0,-87.61221651393923,-343.9395370111089,-1055.4222777675436,-335.8889487319863,535.5593445416692
52.95439076423645,-1000.0,-81.85021070382206,-337.56434426119813,-1185.2935844214737,-277.6342735021537,-177.76886198291342
56.022372007369995,-961.9140625,-74.92297223842682,-314.3258290501975,-1260.1853360158418,-131.89196660056942,-214.2957686200902
56.083735942840576,-1000.0,-68.74888441206545,-275.21948653301786,-1276.3253401954337,64.1969640291655,356.09514952009135
56.13419818878174,-1000.0,-66.03372261644634,-221.8641606431284,-1232.672566619875,266.8211978363389,-265.91129104531564
56.1829137802124,-1000.0,-62.58621177807425,-158.08290131499993,-1131.799665157744,434.09456035244597,-198.65319502511548
56.21945786476135,-1000.0,-58.185423971021834,-87.13810120267642,-978.3556110858848,530.3060466939853,143.47531623105903
56.273231983184814,-1000.0,-53.463766153288994,-12.361454925973351,-779.2896060310874,530.7608691816873,-118.9570732149057
56.31060004234314,-1000.0,-48.369139164981924,62.68405556403482,-543.7108184585961,427.8234976971326,150.6639101699921
56.365381956100464,-1000.0,-43.11014928703245,134.58771549667392,-282.3701792777776,235.43790440702006,81.82175468187687
56.40371799468994,-992.67578125,-37.96102485165342,200.16952739464463,-7.235703830882982,-11.348151329610529,-37.95857248944724
56.456787109375,-950.68359375,-33.100460727908036,256.6264044718881,269.0302487584866,-263.4617614693083,76.71691844810836
56.49306511878967,-1000.0,-28.745636992480073,301.6447404364778,533.6223550068952,-470.07735630362794,-87.11481150367744
56.54703998565674,-83.984375,-25.105207830120605,333.4912230135831,774.1628427278781,-590.9875365694248,75.6515414134692
56.59859299659729,-931.15234375,-22.345393298175498,351.08092604152876,979.2729921968603,-605.0295039831203,-0.9590889730115096
56.63529300689697,931.15234375,-20.600083695426044,354.0169713565494,1139.1160562213759,-514.8804352263123,-182.58172399384006
56.68838906288147,948.73046875,-19.943955733852178,342.6108469909838,1245.8934184777431,-344.4423949751929,267.2741471151503
56.72390699386597,969.23828125,-20.267109016259486,317.82530118369704,1294.237835358284,-130.42499691907682,-191.8782502271307
56.77583384513855,965.8203125,-21.703517358282724,281.3500438496671,1281.574236844659,80.5333887825974,-560.029898318814
56.82537508010864,965.8203125,-24.083277046661273,235.3280920127386,1208.1685382118726,235.1568448276015,365.9160474281969
56.86609101295471,965.8203125,-23.109110838018125,181.3498386895605,1076.6890642183164,290.68956271057755,302.5196529853604
56.92532682418823,965.33203125,-20.46970485346525,122.69952060465674,893.3531163496765,237.53430089358633,55.65783780986664
56.97700786590576,904.78515625,-18.263177931001934,62.79909242268524,666.8849747380928,108.8731335445957,189.31251413789926
57.02583885192871,-896.97265625,-15.763088449173175,4.292484285564343,407.74230639179956,-33.752776097910655,-431.16218933976234
57.08006691932678,168.45703125,-12.955737179911448,-50.27761367012917,128.0832225860605,-132.02377709111957,-164.88978760650582
57.119067907333374,-1000.0,-9.607652821298572,-98.80692282724578,-158.9084396786124,-153.13293621462296,545.4474293056618
57.17526888847351,-981.4453125,-5.562132244815645,-139.67056289914805,-439.5909919471096,-91.40879179406376,-92.03777286182145
57.225862979888916,-974.609375,-0.7488697075186465,-171.775162123084,-700.4792695744266,37.02464093580901,-227.1239353548544
57.27634000778198,-1000.0,4.865194512278154,-194.57336500732046,-928.858405016717,201.2510451144776,267.91652344808796
57.32659888267517,-1000.0,11.226639484284778,-208.03724995577917,-1113.3695772935178,364.5770297056719,-255.83703925907912
57.376556158065796,-1000.0,18.222791006804346,-212.59906296557082,-1244.5536038577873,490.3116176375109,-185.25831535186222
57.42937088012695,-1000.0,25.59093148445749,-209.06558715986748,-1315.3332732831288,545.471414531098,140.23418698058668
57.46549415588379,-1000.0,33.5096207393956,-198.64930751154154,-1321.4800211336135,506.6888873338627,-88.33235263183485
57.51749897003174,-1000.0,38.762719795741944,-182.03551004183217,-1261.4794870837673,367.7960222618051,147.84283318810162
57.56673192977905,-930.17578125,46.64407348874685,-162.03403692378413,-1138.1353793920273,145.38875818395363,88.16463760264023
57.620463848114014,-1000.0,48.54270391544575,-138.19353273440473,-955.7770471870615,-121.74789001381322,-39.93065850882971
57.65802979469299,-357.91015625,50.0435784308034,-113.47248800806385,-723.7156334921542,-380.44999354445196,105.03356322362949
